date,risk_status,risk_update_scheduled,risk_attempt_origin,last_successful_risk_origin,risk_window_start,risk_window_observations,estimated_portfolio_variance,minimum_scaled_eigenvalue,active_strategies,target,panic_budget,panic_sd,panic_state,learned_budget,learned_sd,learned_state,breakout_budget,breakout_sd,breakout_state,panic_learned_covariance,panic_breakout_covariance,learned_breakout_covariance,panic_reference_return,learned_reference_return,breakout_reference_return
2019-02-18,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-02-01,2018-11-01,2018-02-05,242,,,,0.0,0.3887186883689326,0.002894381891669569,0.0,0.2639931340909667,0.0035173794095109917,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-02-19,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-02-01,2018-11-01,2018-02-05,242,,,,0.0,0.3887186883689326,0.002894381891669569,0.0,0.2639931340909667,0.0035173794095109917,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-02-20,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-02-01,2018-11-01,2018-02-05,242,,,,0.0,0.3887186883689326,0.002894381891669569,0.0,0.2639931340909667,0.0035173794095109917,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-02-21,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-02-01,2018-11-01,2018-02-05,242,,,,0.0,0.3887186883689326,0.002894381891669569,0.0,0.2639931340909667,0.0035173794095109917,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-02-22,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-02-01,2018-11-01,2018-02-05,242,,,,0.0,0.3887186883689326,0.002894381891669569,0.0,0.2639931340909667,0.0035173794095109917,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-02-25,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-02-01,2018-11-01,2018-02-05,242,,,,0.0,0.3887186883689326,0.002894381891669569,0.0,0.2639931340909667,0.0035173794095109917,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-02-26,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-02-01,2018-11-01,2018-02-05,242,,,,0.0,0.3887186883689326,0.002894381891669569,0.0,0.2639931340909667,0.0035173794095109917,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-02-27,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-02-01,2018-11-01,2018-02-05,242,,,,0.2639931340909667,0.3887186883689326,0.002894381891669569,0.0,0.2639931340909667,0.0035173794095109917,1.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-02-28,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-02-01,2018-11-01,2018-02-05,242,,,,0.2639931340909667,0.3887186883689326,0.002894381891669569,0.0,0.2639931340909667,0.0035173794095109917,1.0,0.3472881775401007,0.0,0.0,,,,0.0,-0.0023751902395883207,0.0
2019-03-01,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2019-03-01,2018-11-01,2018-03-05,242,,,,0.2639931340909667,0.3887186883689326,0.0019401575337172849,0.0,0.2639931340909667,0.003760930785789,1.0,0.3472881775401007,0.0,0.0,,,,0.0,0.02044416088367318,0.0
2019-03-04,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-03-01,2018-11-01,2018-03-05,242,,,,0.2639931340909667,0.3887186883689326,0.0019401575337172849,0.0,0.2639931340909667,0.003760930785789,1.0,0.3472881775401007,0.0,0.0,,,,0.0,0.010417976864411704,0.0
2019-03-05,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-03-01,2018-11-01,2018-03-05,242,,,,0.2639931340909667,0.3887186883689326,0.0019401575337172849,0.0,0.2639931340909667,0.003760930785789,1.0,0.3472881775401007,0.0,0.0,,,,0.0,0.008459948038120446,0.0
2019-03-06,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-03-01,2018-11-01,2018-03-05,242,,,,0.2639931340909667,0.3887186883689326,0.0019401575337172849,0.0,0.2639931340909667,0.003760930785789,1.0,0.3472881775401007,0.0,0.0,,,,0.0,0.006816044399527321,0.0
2019-03-07,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-03-01,2018-11-01,2018-03-05,242,,,,0.2639931340909667,0.3887186883689326,0.0019401575337172849,0.0,0.2639931340909667,0.003760930785789,1.0,0.3472881775401007,0.0,0.0,,,,0.0,-0.010935993046616188,0.0
2019-03-08,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-03-01,2018-11-01,2018-03-05,242,,,,0.0,0.3887186883689326,0.0019401575337172849,0.0,0.2639931340909667,0.003760930785789,0.0,0.3472881775401007,0.0,0.0,,,,0.0,-0.03475029282145714,0.0
2019-03-11,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-03-01,2018-11-01,2018-03-05,242,,,,0.0,0.3887186883689326,0.0019401575337172849,0.0,0.2639931340909667,0.003760930785789,0.0,0.3472881775401007,0.0,0.0,,,,0.0,-0.0007450643084160324,0.0
2019-03-12,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-03-01,2018-11-01,2018-03-05,242,,,,0.0,0.3887186883689326,0.0019401575337172849,0.0,0.2639931340909667,0.003760930785789,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-03-13,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-03-01,2018-11-01,2018-03-05,242,,,,0.0,0.3887186883689326,0.0019401575337172849,0.0,0.2639931340909667,0.003760930785789,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-03-14,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-03-01,2018-11-01,2018-03-05,242,,,,0.0,0.3887186883689326,0.0019401575337172849,0.0,0.2639931340909667,0.003760930785789,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-03-15,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-03-01,2018-11-01,2018-03-05,242,,,,0.0,0.3887186883689326,0.0019401575337172849,0.0,0.2639931340909667,0.003760930785789,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-03-18,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-03-01,2018-11-01,2018-03-05,242,,,,0.0,0.3887186883689326,0.0019401575337172849,0.0,0.2639931340909667,0.003760930785789,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-03-19,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-03-01,2018-11-01,2018-03-05,242,,,,0.0,0.3887186883689326,0.0019401575337172849,0.0,0.2639931340909667,0.003760930785789,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-03-20,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-03-01,2018-11-01,2018-03-05,242,,,,0.0,0.3887186883689326,0.0019401575337172849,0.0,0.2639931340909667,0.003760930785789,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-03-21,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-03-01,2018-11-01,2018-03-05,242,,,,0.0,0.3887186883689326,0.0019401575337172849,0.0,0.2639931340909667,0.003760930785789,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-03-22,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-03-01,2018-11-01,2018-03-05,242,,,,0.0,0.3887186883689326,0.0019401575337172849,0.0,0.2639931340909667,0.003760930785789,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-03-25,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-03-01,2018-11-01,2018-03-05,242,,,,0.0,0.3887186883689326,0.0019401575337172849,0.0,0.2639931340909667,0.003760930785789,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-03-26,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-03-01,2018-11-01,2018-03-05,242,,,,0.0,0.3887186883689326,0.0019401575337172849,0.0,0.2639931340909667,0.003760930785789,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-03-27,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-03-01,2018-11-01,2018-03-05,242,,,,0.0,0.3887186883689326,0.0019401575337172849,0.0,0.2639931340909667,0.003760930785789,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-03-28,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-03-01,2018-11-01,2018-03-05,242,,,,0.0,0.3887186883689326,0.0019401575337172849,0.0,0.2639931340909667,0.003760930785789,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-03-29,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-03-01,2018-11-01,2018-03-05,242,,,,0.0,0.3887186883689326,0.0019401575337172849,0.0,0.2639931340909667,0.003760930785789,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-04-01,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2019-04-01,2018-11-01,2018-04-03,242,,,,0.0,0.3887186883689326,0.0018905604211212918,0.0,0.2639931340909667,0.004536062918454543,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-04-02,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-04-01,2018-11-01,2018-04-03,242,,,,0.0,0.3887186883689326,0.0018905604211212918,0.0,0.2639931340909667,0.004536062918454543,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-04-03,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-04-01,2018-11-01,2018-04-03,242,,,,0.0,0.3887186883689326,0.0018905604211212918,0.0,0.2639931340909667,0.004536062918454543,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-04-04,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-04-01,2018-11-01,2018-04-03,242,,,,0.0,0.3887186883689326,0.0018905604211212918,0.0,0.2639931340909667,0.004536062918454543,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-04-08,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-04-01,2018-11-01,2018-04-03,242,,,,0.0,0.3887186883689326,0.0018905604211212918,0.0,0.2639931340909667,0.004536062918454543,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-04-09,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-04-01,2018-11-01,2018-04-03,242,,,,0.0,0.3887186883689326,0.0018905604211212918,0.0,0.2639931340909667,0.004536062918454543,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-04-10,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-04-01,2018-11-01,2018-04-03,242,,,,0.0,0.3887186883689326,0.0018905604211212918,0.0,0.2639931340909667,0.004536062918454543,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-04-11,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-04-01,2018-11-01,2018-04-03,242,,,,0.0,0.3887186883689326,0.0018905604211212918,0.0,0.2639931340909667,0.004536062918454543,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-04-12,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-04-01,2018-11-01,2018-04-03,242,,,,0.0,0.3887186883689326,0.0018905604211212918,0.0,0.2639931340909667,0.004536062918454543,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-04-15,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-04-01,2018-11-01,2018-04-03,242,,,,0.0,0.3887186883689326,0.0018905604211212918,0.0,0.2639931340909667,0.004536062918454543,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-04-16,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-04-01,2018-11-01,2018-04-03,242,,,,0.0,0.3887186883689326,0.0018905604211212918,0.0,0.2639931340909667,0.004536062918454543,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-04-17,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-04-01,2018-11-01,2018-04-03,242,,,,0.0,0.3887186883689326,0.0018905604211212918,0.0,0.2639931340909667,0.004536062918454543,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-04-18,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-04-01,2018-11-01,2018-04-03,242,,,,0.0,0.3887186883689326,0.0018905604211212918,0.0,0.2639931340909667,0.004536062918454543,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-04-19,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-04-01,2018-11-01,2018-04-03,242,,,,0.0,0.3887186883689326,0.0018905604211212918,0.0,0.2639931340909667,0.004536062918454543,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-04-22,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-04-01,2018-11-01,2018-04-03,242,,,,0.0,0.3887186883689326,0.0018905604211212918,0.0,0.2639931340909667,0.004536062918454543,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-04-23,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-04-01,2018-11-01,2018-04-03,242,,,,0.0,0.3887186883689326,0.0018905604211212918,0.0,0.2639931340909667,0.004536062918454543,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-04-24,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-04-01,2018-11-01,2018-04-03,242,,,,0.0,0.3887186883689326,0.0018905604211212918,0.0,0.2639931340909667,0.004536062918454543,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-04-25,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-04-01,2018-11-01,2018-04-03,242,,,,0.0,0.3887186883689326,0.0018905604211212918,0.0,0.2639931340909667,0.004536062918454543,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-04-26,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-04-01,2018-11-01,2018-04-03,242,,,,0.0,0.3887186883689326,0.0018905604211212918,0.0,0.2639931340909667,0.004536062918454543,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-04-29,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-04-01,2018-11-01,2018-04-03,242,,,,0.0,0.3887186883689326,0.0018905604211212918,0.0,0.2639931340909667,0.004536062918454543,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-04-30,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-04-01,2018-11-01,2018-04-03,242,,,,0.0,0.3887186883689326,0.0018905604211212918,0.0,0.2639931340909667,0.004536062918454543,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-05-06,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2019-05-06,2018-11-01,2018-05-08,242,,,,0.0,0.3887186883689326,0.001890560421121292,0.0,0.2639931340909667,0.0045360629184545385,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-05-07,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-05-06,2018-11-01,2018-05-08,242,,,,0.0,0.3887186883689326,0.001890560421121292,0.0,0.2639931340909667,0.0045360629184545385,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-05-08,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-05-06,2018-11-01,2018-05-08,242,,,,0.0,0.3887186883689326,0.001890560421121292,0.0,0.2639931340909667,0.0045360629184545385,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-05-09,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-05-06,2018-11-01,2018-05-08,242,,,,0.0,0.3887186883689326,0.001890560421121292,0.0,0.2639931340909667,0.0045360629184545385,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-05-10,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-05-06,2018-11-01,2018-05-08,242,,,,0.0,0.3887186883689326,0.001890560421121292,0.0,0.2639931340909667,0.0045360629184545385,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-05-13,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-05-06,2018-11-01,2018-05-08,242,,,,0.0,0.3887186883689326,0.001890560421121292,0.0,0.2639931340909667,0.0045360629184545385,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-05-14,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-05-06,2018-11-01,2018-05-08,242,,,,0.0,0.3887186883689326,0.001890560421121292,0.0,0.2639931340909667,0.0045360629184545385,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-05-15,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-05-06,2018-11-01,2018-05-08,242,,,,0.0,0.3887186883689326,0.001890560421121292,0.0,0.2639931340909667,0.0045360629184545385,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-05-16,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-05-06,2018-11-01,2018-05-08,242,,,,0.0,0.3887186883689326,0.001890560421121292,0.0,0.2639931340909667,0.0045360629184545385,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-05-17,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-05-06,2018-11-01,2018-05-08,242,,,,0.0,0.3887186883689326,0.001890560421121292,0.0,0.2639931340909667,0.0045360629184545385,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-05-20,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-05-06,2018-11-01,2018-05-08,242,,,,0.0,0.3887186883689326,0.001890560421121292,0.0,0.2639931340909667,0.0045360629184545385,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-05-21,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-05-06,2018-11-01,2018-05-08,242,,,,0.0,0.3887186883689326,0.001890560421121292,0.0,0.2639931340909667,0.0045360629184545385,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-05-22,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-05-06,2018-11-01,2018-05-08,242,,,,0.0,0.3887186883689326,0.001890560421121292,0.0,0.2639931340909667,0.0045360629184545385,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-05-23,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-05-06,2018-11-01,2018-05-08,242,,,,0.0,0.3887186883689326,0.001890560421121292,0.0,0.2639931340909667,0.0045360629184545385,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-05-24,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-05-06,2018-11-01,2018-05-08,242,,,,0.0,0.3887186883689326,0.001890560421121292,0.0,0.2639931340909667,0.0045360629184545385,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-05-27,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-05-06,2018-11-01,2018-05-08,242,,,,0.0,0.3887186883689326,0.001890560421121292,0.0,0.2639931340909667,0.0045360629184545385,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-05-28,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-05-06,2018-11-01,2018-05-08,242,,,,0.0,0.3887186883689326,0.001890560421121292,0.0,0.2639931340909667,0.0045360629184545385,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-05-29,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-05-06,2018-11-01,2018-05-08,242,,,,0.0,0.3887186883689326,0.001890560421121292,0.0,0.2639931340909667,0.0045360629184545385,0.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-05-30,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-05-06,2018-11-01,2018-05-08,242,,,,0.2639931340909667,0.3887186883689326,0.001890560421121292,0.0,0.2639931340909667,0.0045360629184545385,1.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0,0.0
2019-05-31,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-05-06,2018-11-01,2018-05-08,242,,,,0.2639931340909667,0.3887186883689326,0.001890560421121292,0.0,0.2639931340909667,0.0045360629184545385,1.0,0.3472881775401007,0.0,0.0,,,,0.0,-0.0034831753294221057,0.0
2019-06-03,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2019-06-03,2018-11-01,2018-06-05,242,,,,0.2639931340909667,0.3887186883689326,0.0018905604211212922,0.0,0.2639931340909667,0.0045436357130372645,1.0,0.3472881775401007,0.0,0.0,,,,0.0,0.00219681368057989,0.0
2019-06-04,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-06-03,2018-11-01,2018-06-05,242,,,,0.2639931340909667,0.3887186883689326,0.0018905604211212922,0.0,0.2639931340909667,0.0045436357130372645,1.0,0.3472881775401007,0.0,0.0,,,,0.0,-0.009041992858780601,0.0
2019-06-05,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-06-03,2018-11-01,2018-06-05,242,,,,0.2639931340909667,0.3887186883689326,0.0018905604211212922,0.0,0.2639931340909667,0.0045436357130372645,1.0,0.3472881775401007,0.0,0.0,,,,0.0,-0.0022119991493071423,0.0
2019-06-06,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-06-03,2018-11-01,2018-06-05,242,,,,0.2639931340909667,0.3887186883689326,0.0018905604211212922,0.0,0.2639931340909667,0.0045436357130372645,1.0,0.3472881775401007,0.0,0.0,,,,0.0,-0.008590498879778807,0.0
2019-06-10,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-06-03,2018-11-01,2018-06-05,242,,,,0.2639931340909667,0.3887186883689326,0.0018905604211212922,0.0,0.2639931340909667,0.0045436357130372645,1.0,0.3472881775401007,0.0,0.0,,,,0.0,0.012857645475174317,0.0
2019-06-11,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-06-03,2018-11-01,2018-06-05,242,,,,0.2639931340909667,0.3887186883689326,0.0018905604211212922,0.0,0.2639931340909667,0.0045436357130372645,1.0,0.3472881775401007,0.0,0.0,,,,0.0,0.031184131121387626,0.0
2019-06-12,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-06-03,2018-11-01,2018-06-05,242,,,,0.2639931340909667,0.3887186883689326,0.0018905604211212922,0.0,0.2639931340909667,0.0045436357130372645,1.0,0.3472881775401007,0.0,0.0,,,,0.0,-0.007493367194673417,0.0
2019-06-13,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-06-03,2018-11-01,2018-06-05,242,,,,0.2639931340909667,0.3887186883689326,0.0018905604211212922,0.0,0.2639931340909667,0.0045436357130372645,1.0,0.3472881775401007,0.0,0.0,,,,0.0,-0.0018874854199948388,0.0
2019-06-14,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-06-03,2018-11-01,2018-06-05,242,,,,0.2639931340909667,0.3887186883689326,0.0018905604211212922,0.0,0.2639931340909667,0.0045436357130372645,1.0,0.3472881775401007,0.0,0.0,,,,0.0,-0.005943314954593215,0.0
2019-06-17,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-06-03,2018-11-01,2018-06-05,242,,,,0.2639931340909667,0.3887186883689326,0.0018905604211212922,0.0,0.2639931340909667,0.0045436357130372645,1.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0008152976097390852,0.0
2019-06-18,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-06-03,2018-11-01,2018-06-05,242,,,,0.2639931340909667,0.3887186883689326,0.0018905604211212922,0.0,0.2639931340909667,0.0045436357130372645,1.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0021723558427781953,0.0
2019-06-19,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-06-03,2018-11-01,2018-06-05,242,,,,0.2639931340909667,0.3887186883689326,0.0018905604211212922,0.0,0.2639931340909667,0.0045436357130372645,1.0,0.3472881775401007,0.0,0.0,,,,0.0,0.01463161686037684,0.0
2019-06-20,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-06-03,2018-11-01,2018-06-05,242,,,,0.2639931340909667,0.3887186883689326,0.0018905604211212922,0.0,0.2639931340909667,0.0045436357130372645,1.0,0.3472881775401007,0.0,0.0,,,,0.0,0.02884123975093944,0.0
2019-06-21,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-06-03,2018-11-01,2018-06-05,242,,,,0.2639931340909667,0.3887186883689326,0.0018905604211212922,0.0,0.2639931340909667,0.0045436357130372645,1.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0018169369007208225,0.0
2019-06-24,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-06-03,2018-11-01,2018-06-05,242,,,,0.2639931340909667,0.3887186883689326,0.0018905604211212922,0.0,0.2639931340909667,0.0045436357130372645,1.0,0.3472881775401007,0.0,0.0,,,,0.0,0.001554549967132779,0.0
2019-06-25,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-06-03,2018-11-01,2018-06-05,242,,,,0.2639931340909667,0.3887186883689326,0.0018905604211212922,0.0,0.2639931340909667,0.0045436357130372645,1.0,0.3472881775401007,0.0,0.0,,,,0.0,-0.010088891101033837,0.0
2019-06-26,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-06-03,2018-11-01,2018-06-05,242,,,,0.2639931340909667,0.3887186883689326,0.0018905604211212922,0.0,0.2639931340909667,0.0045436357130372645,1.0,0.3472881775401007,0.0,0.0,,,,0.0,0.0002613260050174926,0.0
