stockCode,stockName,infoCode,publishDate,orgCode,orgName,orgSName,title,attachPages,source_raw_path,directory_retrieved_at,ts_code
601728,中国电信,AP202310231602722104,2023-10-23 00:00:00.000,80000007,国信证券股份有限公司,国信证券,产业数字化业务较快增长，紧抓数字经济机遇,7,data/raw/510300_forward_eps_csi_directory_v1/2023_0009.json,2026-09-06T21:23:25.811049+08:00,601728.SH
600941,中国移动,AP202310231602722105,2023-10-23 00:00:00.000,80000007,国信证券股份有限公司,国信证券,三季度净利润稳健增长，实控人增持稳步推进,7,data/raw/510300_forward_eps_csi_directory_v1/2023_0009.json,2026-09-06T21:23:25.811049+08:00,600941.SH
600872,中炬高新,AP202310231602722106,2023-10-23 00:00:00.000,80000007,国信证券股份有限公司,国信证券,调味品主业稳步恢复，盈利能力持续改善,7,data/raw/510300_forward_eps_csi_directory_v1/2023_0009.json,2026-09-06T21:23:25.811049+08:00,600872.SH
300979,华利集团,AP202310231602724311,2023-10-23 00:00:00.000,80000007,国信证券股份有限公司,国信证券,运动品牌核心供应商，份额扩张驱动增长,70,data/raw/510300_forward_eps_csi_directory_v1/2023_0009.json,2026-09-06T21:23:25.811049+08:00,300979.SZ
300308,中际旭创,AP202310231602861924,2023-10-23 00:00:00.000,80000007,国信证券股份有限公司,国信证券,2023年第三季度利润增长89.45%，发布股权激励计划,8,data/raw/510300_forward_eps_csi_directory_v1/2023_0009.json,2026-09-06T21:23:25.811049+08:00,300308.SZ
601168,西部矿业,AP202310241602902404,2023-10-24 00:00:00.000,80000007,国信证券股份有限公司,国信证券,资产报废处置拖累业绩，玉龙铜矿选厂扩建项目投产在即,7,data/raw/510300_forward_eps_csi_directory_v1/2023_0009.json,2026-09-06T21:23:25.811049+08:00,601168.SH
600519,贵州茅台,AP202310241602904695,2023-10-24 00:00:00.000,80000007,国信证券股份有限公司,国信证券,第三季度业绩平稳增长，稳定价盘坚守长期主义,6,data/raw/510300_forward_eps_csi_directory_v1/2023_0009.json,2026-09-06T21:23:25.811049+08:00,600519.SH
600050,中国联通,AP202310251603470443,2023-10-25 00:00:00.000,80000007,国信证券股份有限公司,国信证券,三季度净利润增长4%，云业务保持良好增长,6,data/raw/510300_forward_eps_csi_directory_v1/2023_0009.json,2026-09-06T21:23:25.811049+08:00,600050.SH
300888,稳健医疗,AP202310251603470529,2023-10-25 00:00:00.000,80000007,国信证券股份有限公司,国信证券,收入受防疫高基数影响，全棉时代积极营销推广,9,data/raw/510300_forward_eps_csi_directory_v1/2023_0008.json,2026-09-06T21:23:22.802092+08:00,300888.SZ
300896,爱美客,AP202310251603470689,2023-10-25 00:00:00.000,80000007,国信证券股份有限公司,国信证券,三季度利润同比增长13.27%，濡白天使继续放量增长,6,data/raw/510300_forward_eps_csi_directory_v1/2023_0008.json,2026-09-06T21:23:22.802092+08:00,300896.SZ
600019,宝钢股份,AP202310251603470690,2023-10-25 00:00:00.000,80000007,国信证券股份有限公司,国信证券,2023年三季报点评：降本增效，三季度业绩再提升,7,data/raw/510300_forward_eps_csi_directory_v1/2023_0008.json,2026-09-06T21:23:22.802092+08:00,600019.SH
000778,新兴铸管,AP202310251603470692,2023-10-25 00:00:00.000,80000007,国信证券股份有限公司,国信证券,水利需求持续增长，扣非利润小幅下滑,6,data/raw/510300_forward_eps_csi_directory_v1/2023_0008.json,2026-09-06T21:23:22.802092+08:00,000778.SZ
600938,中国海油,AP202310251603470693,2023-10-25 00:00:00.000,80000007,国信证券股份有限公司,国信证券,三季度业绩受益于油价上行，增储上产油气产量稳步增长,7,data/raw/510300_forward_eps_csi_directory_v1/2023_0008.json,2026-09-06T21:23:22.802092+08:00,600938.SH
600011,华能国际,AP202310261603795927,2023-10-26 00:00:00.000,80000007,国信证券股份有限公司,国信证券,火电盈利进一步改善，股权转让助力业绩高增,7,data/raw/510300_forward_eps_csi_directory_v1/2023_0008.json,2026-09-06T21:23:22.802092+08:00,600011.SH
600315,上海家化,AP202310261603990838,2023-10-26 00:00:00.000,80000007,国信证券股份有限公司,国信证券,三季度业绩有所承压，组织架构调整有望激发经营活力,7,data/raw/510300_forward_eps_csi_directory_v1/2023_0008.json,2026-09-06T21:23:22.802092+08:00,600315.SH
300144,宋城演艺,AP202310261603990839,2023-10-26 00:00:00.000,80000007,国信证券股份有限公司,国信证券,第三季度演艺恢复超2019年同期，未来增长仍有期待,7,data/raw/510300_forward_eps_csi_directory_v1/2023_0008.json,2026-09-06T21:23:22.802092+08:00,300144.SZ
600582,天地科技,AP202310261603990841,2023-10-26 00:00:00.000,80000007,国信证券股份有限公司,国信证券,三季度业绩增速加快，煤机龙头成长可期,6,data/raw/510300_forward_eps_csi_directory_v1/2023_0008.json,2026-09-06T21:23:22.802092+08:00,600582.SH
000063,中兴通讯,AP202310261604000196,2023-10-26 00:00:00.000,80000007,国信证券股份有限公司,国信证券,三季度研发投入持续加大，致力于构建全面数字经济底座,8,data/raw/510300_forward_eps_csi_directory_v1/2023_0008.json,2026-09-06T21:23:22.802092+08:00,000063.SZ
688111,金山办公,AP202310271605159998,2023-10-27 00:00:00.000,80000007,国信证券股份有限公司,国信证券,单Q3收入增长9.4%，开启自研模型深化AI价值,5,data/raw/510300_forward_eps_csi_directory_v1/2023_0008.json,2026-09-06T21:23:22.802092+08:00,688111.SH
600160,巨化股份,AP202310271605160001,2023-10-27 00:00:00.000,80000007,国信证券股份有限公司,国信证券,传统淡季仍稳健经营，三代制冷剂景气复苏中,11,data/raw/510300_forward_eps_csi_directory_v1/2023_0008.json,2026-09-06T21:23:22.802092+08:00,600160.SH
300454,深信服,AP202310271605160012,2023-10-27 00:00:00.000,80000007,国信证券股份有限公司,国信证券,单三季度收入下滑3%，看好安全GPT战略,5,data/raw/510300_forward_eps_csi_directory_v1/2023_0008.json,2026-09-06T21:23:22.802092+08:00,300454.SZ
002415,海康威视,AP202310271605160018,2023-10-27 00:00:00.000,80000007,国信证券股份有限公司,国信证券,3Q23单季度归母净利润同比增加14%，“观澜”大模型提供长期发展动能,5,data/raw/510300_forward_eps_csi_directory_v1/2023_0008.json,2026-09-06T21:23:22.802092+08:00,002415.SZ
002508,老板电器,AP202310271605160020,2023-10-27 00:00:00.000,80000007,国信证券股份有限公司,国信证券,2023年三季报点评：营收平稳增长，龙头韧性显现,6,data/raw/510300_forward_eps_csi_directory_v1/2023_0008.json,2026-09-06T21:23:22.802092+08:00,002508.SZ
600028,中国石化,AP202310271605160022,2023-10-27 00:00:00.000,80000007,国信证券股份有限公司,国信证券,三季度业绩符合预期，持续回购彰显信心,7,data/raw/510300_forward_eps_csi_directory_v1/2023_0008.json,2026-09-06T21:23:22.802092+08:00,600028.SH
601600,中国铝业,AP202310271605161353,2023-10-27 00:00:00.000,80000007,国信证券股份有限公司,国信证券,三季度原铝产量环比+22%，电解铝量价齐升提振业绩,7,data/raw/510300_forward_eps_csi_directory_v1/2023_0008.json,2026-09-06T21:23:22.802092+08:00,601600.SH
300015,爱尔眼科,AP202310271605161404,2023-10-27 00:00:00.000,80000007,国信证券股份有限公司,国信证券,单三季度扣非归母净利润同比增长20%，人才优势进一步增强,6,data/raw/510300_forward_eps_csi_directory_v1/2023_0008.json,2026-09-06T21:23:22.802092+08:00,300015.SZ
600256,广汇能源,AP202310271605161428,2023-10-27 00:00:00.000,80000007,国信证券股份有限公司,国信证券,三季度业绩符合预期，看好未来公司天然气、煤炭业务增长,8,data/raw/510300_forward_eps_csi_directory_v1/2023_0008.json,2026-09-06T21:23:22.802092+08:00,600256.SH
601628,中国人寿,AP202310271605161432,2023-10-27 00:00:00.000,80000007,国信证券股份有限公司,国信证券,短期业绩承压，战略持续转型,5,data/raw/510300_forward_eps_csi_directory_v1/2023_0008.json,2026-09-06T21:23:22.802092+08:00,601628.SH
600026,中远海能,AP202310271605161435,2023-10-27 00:00:00.000,80000007,国信证券股份有限公司,国信证券,Q3业绩高速增长，股权激励彰显长期信心,6,data/raw/510300_forward_eps_csi_directory_v1/2023_0007.json,2026-09-06T21:23:17.261126+08:00,600026.SH
603986,兆易创新,AP202310271605161443,2023-10-27 00:00:00.000,80000007,国信证券股份有限公司,国信证券,毛利率环比改善，存储和MCU回暖在即,5,data/raw/510300_forward_eps_csi_directory_v1/2023_0008.json,2026-09-06T21:23:22.802092+08:00,603986.SH
300628,亿联网络,AP202310271605162810,2023-10-27 00:00:00.000,80000007,国信证券股份有限公司,国信证券,营业收入环比持续改善,8,data/raw/510300_forward_eps_csi_directory_v1/2023_0007.json,2026-09-06T21:23:17.261126+08:00,300628.SZ
600233,圆通速递,AP202310271605167911,2023-10-27 00:00:00.000,80000007,国信证券股份有限公司,国信证券,价格竞争导致业绩承压，看好长期价值,6,data/raw/510300_forward_eps_csi_directory_v1/2023_0007.json,2026-09-06T21:23:17.261126+08:00,600233.SH
002271,东方雨虹,AP202310271605172591,2023-10-27 00:00:00.000,80000007,国信证券股份有限公司,国信证券,2023年三季报点评：渠道转型效果持续，盈利能力逐步修复,7,data/raw/510300_forward_eps_csi_directory_v1/2023_0007.json,2026-09-06T21:23:17.261126+08:00,002271.SZ
000729,燕京啤酒,AP202310271605172605,2023-10-27 00:00:00.000,80000007,国信证券股份有限公司,国信证券,2023年三季报点评：燕京U8延续高增速，费用节省增强盈利能力,7,data/raw/510300_forward_eps_csi_directory_v1/2023_0007.json,2026-09-06T21:23:17.261126+08:00,000729.SZ
300124,汇川技术,AP202310271605178583,2023-10-27 00:00:00.000,80000007,国信证券股份有限公司,国信证券,第三季度收入同比增长31%，大股东拟增持彰显发展信心,6,data/raw/510300_forward_eps_csi_directory_v1/2023_0007.json,2026-09-06T21:23:17.261126+08:00,300124.SZ
601985,中国核电,AP202310271605178588,2023-10-27 00:00:00.000,80000007,国信证券股份有限公司,国信证券,新能源业务带动业绩增长，控股股东增持彰显发展信心,7,data/raw/510300_forward_eps_csi_directory_v1/2023_0007.json,2026-09-06T21:23:17.261126+08:00,601985.SH
300059,东方财富,AP202310291605632421,2023-10-29 00:00:00.000,80000007,国信证券股份有限公司,国信证券,基金代销承压，回购企稳信心,6,data/raw/510300_forward_eps_csi_directory_v1/2023_0007.json,2026-09-06T21:23:17.261126+08:00,300059.SZ
601398,工商银行,AP202310291605632423,2023-10-29 00:00:00.000,80000007,国信证券股份有限公司,国信证券,2023年三季报点评：资产增长较快，息差持续回落,4,data/raw/510300_forward_eps_csi_directory_v1/2023_0007.json,2026-09-06T21:23:17.261126+08:00,601398.SH
601456,国联证券,AP202310291605632424,2023-10-29 00:00:00.000,80000007,国信证券股份有限公司,国信证券,投资拖累业绩，多板块协同凸显,6,data/raw/510300_forward_eps_csi_directory_v1/2023_0007.json,2026-09-06T21:23:17.261126+08:00,601456.SH
300979,华利集团,AP202310291605632425,2023-10-29 00:00:00.000,80000007,国信证券股份有限公司,国信证券,第三季度净利润下滑6%，毛利率回升,8,data/raw/510300_forward_eps_csi_directory_v1/2023_0007.json,2026-09-06T21:23:17.261126+08:00,300979.SZ
600426,华鲁恒升,AP202310291605632426,2023-10-29 00:00:00.000,80000007,国信证券股份有限公司,国信证券,2023Q3业绩同环比均提升，荆州项目进展顺利,7,data/raw/510300_forward_eps_csi_directory_v1/2023_0007.json,2026-09-06T21:23:17.261126+08:00,600426.SH
001289,龙源电力,AP202310291605632429,2023-10-29 00:00:00.000,80000007,国信证券股份有限公司,国信证券,净利润稳步提升，未来新能源项目投运驱动业绩增长,7,data/raw/510300_forward_eps_csi_directory_v1/2023_0007.json,2026-09-06T21:23:17.261126+08:00,001289.SZ
600809,山西汾酒,AP202310291605632430,2023-10-29 00:00:00.000,80000007,国信证券股份有限公司,国信证券,主动控制经营节奏，聚焦业绩增长质量,6,data/raw/510300_forward_eps_csi_directory_v1/2023_0007.json,2026-09-06T21:23:17.261126+08:00,600809.SH
601336,新华保险,AP202310291605632431,2023-10-29 00:00:00.000,80000007,国信证券股份有限公司,国信证券,投资收益拖累短期业绩，渠道聚焦长期转型,5,data/raw/510300_forward_eps_csi_directory_v1/2023_0007.json,2026-09-06T21:23:17.261126+08:00,601336.SH
600036,招商银行,AP202310291605632432,2023-10-29 00:00:00.000,80000007,国信证券股份有限公司,国信证券,2023年三季报点评：息差降幅收窄，不良生成率下降,4,data/raw/510300_forward_eps_csi_directory_v1/2023_0007.json,2026-09-06T21:23:17.261126+08:00,600036.SH
600795,国电电力,AP202310291605632858,2023-10-29 00:00:00.000,80000007,国信证券股份有限公司,国信证券,Q3扣非归母净利润显著增长，业绩持续稳健增长可期,7,data/raw/510300_forward_eps_csi_directory_v1/2023_0007.json,2026-09-06T21:23:17.261126+08:00,600795.SH
300661,圣邦股份,AP202310291605633097,2023-10-29 00:00:00.000,80000007,国信证券股份有限公司,国信证券,三季度收入环比增长15%，车规级产品进展顺利,6,data/raw/510300_forward_eps_csi_directory_v1/2023_0007.json,2026-09-06T21:23:17.261126+08:00,300661.SZ
600989,宝丰能源,AP202310301605639178,2023-10-30 00:00:00.000,80000007,国信证券股份有限公司,国信证券,2023Q3业绩同环比双增长，聚烯烃产销量提升,7,data/raw/510300_forward_eps_csi_directory_v1/2023_0007.json,2026-09-06T21:23:17.261126+08:00,600989.SH
002568,百润股份,AP202310301605640872,2023-10-30 00:00:00.000,80000007,国信证券股份有限公司,国信证券,强爽放量趋势延续，盈利能力改善明显,7,data/raw/510300_forward_eps_csi_directory_v1/2023_0007.json,2026-09-06T21:23:17.261126+08:00,002568.SZ
002920,德赛西威,AP202310301605640875,2023-10-30 00:00:00.000,80000007,国信证券股份有限公司,国信证券,第三季度净利润同比增加106%，智能驾驶业务持续放量,12,data/raw/510300_forward_eps_csi_directory_v1/2023_0006.json,2026-09-06T21:23:15.706177+08:00,002920.SZ
601225,陕西煤业,AP202310301605640885,2023-10-30 00:00:00.000,80000007,国信证券股份有限公司,国信证券,三季度业绩稳健，四季度行业环比改善,6,data/raw/510300_forward_eps_csi_directory_v1/2023_0006.json,2026-09-06T21:23:15.706177+08:00,601225.SH
000858,五粮液,AP202310301605640907,2023-10-30 00:00:00.000,80000007,国信证券股份有限公司,国信证券,单三季度收入增长17%，周期底部提振市场信心,6,data/raw/510300_forward_eps_csi_directory_v1/2023_0006.json,2026-09-06T21:23:15.706177+08:00,000858.SZ
601899,紫金矿业,AP202310301605640909,2023-10-30 00:00:00.000,80000007,国信证券股份有限公司,国信证券,三季报点评：三季度利润环比明显提升，成长性仍值得期待,8,data/raw/510300_forward_eps_csi_directory_v1/2023_0006.json,2026-09-06T21:23:15.706177+08:00,601899.SH
300413,芒果超媒,AP202310301605641914,2023-10-30 00:00:00.000,80000007,国信证券股份有限公司,国信证券,Q3业绩同比向上，关注会员及广告业务表现,7,data/raw/510300_forward_eps_csi_directory_v1/2023_0006.json,2026-09-06T21:23:15.706177+08:00,300413.SZ
002027,分众传媒,AP202310301605641927,2023-10-30 00:00:00.000,80000007,国信证券股份有限公司,国信证券,盈利持续修复，关注宏观修复与AIGC效率加持,7,data/raw/510300_forward_eps_csi_directory_v1/2023_0006.json,2026-09-06T21:23:15.706177+08:00,002027.SZ
300133,华策影视,AP202310301605641929,2023-10-30 00:00:00.000,80000007,国信证券股份有限公司,国信证券,Q3业绩同比向上，关注版权及AIGC赋能,7,data/raw/510300_forward_eps_csi_directory_v1/2023_0006.json,2026-09-06T21:23:15.706177+08:00,300133.SZ
